episode,sum_reward,loss,param_change,T
391,-626.8842252955984,14.627836227416992,0.15200025986268884,243.81165391268223
392,-799.9586385479746,7.849950790405273,0.17452865393352113,298.3433169062608
393,-697.4642345527197,13.09106731414795,0.14332802576700487,289.1179383349143
394,-901.8999423555996,9.343976974487305,0.13498277155986216,314.3198762980651
395,-980.0492075131899,15.124770164489746,0.136443442880136,342.1676393983248
396,-954.5043565645487,17.256860733032227,0.14507022460293229,340.90709270812886
397,-890.5593494740359,17.86977767944336,0.1721365839766804,316.48130771085613
398,-803.582906750082,12.734477043151855,0.13825595519006129,251.10689144998236
399,-336.4524696599745,18.9426326751709,0.37415096335462295,241.12263489158414
400,-1137.6229904830086,22.57470703125,0.1396359865075425,345.0868596346535
401,-945.7365528434968,35.78902816772461,0.1407233393581926,291.8029814480221
402,-650.6646468657353,11.798916816711426,0.1424941824217285,263.47416263126433
403,-711.6397852312409,6.7632880210876465,0.14582657964706414,247.5119904310256
404,-841.5742735714932,8.207794189453125,0.15805625318080274,273.26630096624467
405,-833.3568924487662,8.426502227783203,0.14770006301750982,305.8833056869147
406,-782.6040581914793,10.831061363220215,0.14957032514985258,293.6656733186394
407,-217.9533980331148,28.286359786987305,0.20375579089886742,260.37076814279504
408,-745.262421088253,15.332503318786621,0.244092061817355,232.27323390978273
409,-1066.8156253503319,15.412935256958008,0.15773644616820093,323.8564451676192
410,-713.8869601744351,13.258458137512207,0.14938309581275355,291.30207946586216
411,-503.34702621516624,9.90334415435791,0.15055773183686938,255.98779336748856
412,-969.25487795681,13.790657043457031,0.15209045839404212,282.31610283253997
413,-816.6937936997309,22.680442810058594,0.15249818703296114,292.63918454677236
414,-759.2614356910431,8.351362228393555,0.15542510606019277,279.97105476261044
415,-712.5322701726371,11.8704833984375,0.1551859543833416,265.32313809981946
416,-891.2241986430763,9.880830764770508,0.15329139186009932,340.09505855032677
417,-843.7518732569689,20.653949737548828,0.19777215533031267,314.6110165948517
418,-574.593555925309,17.73588752746582,0.15685474255178633,267.8202040025704
419,-962.1262315921268,11.648042678833008,0.1568950556047639,306.2232593237887
420,-685.5335188188761,14.858123779296875,0.15248951800519306,280.76926435617145
421,-726.876249189814,8.059439659118652,0.1523995359506536,307.8369231590769
422,-466.46544891763017,17.25787353515625,0.1536461162627803,268.20077384479777
423,-488.39068013490356,14.880785942077637,0.1562046846565277,255.79829132876148
424,-1006.7037651775908,13.156061172485352,0.15759592049852333,306.1846830559659
425,-984.854657343789,17.977596282958984,0.2127566908384324,324.8797386907216
426,-687.1368379862799,17.363134384155273,0.4307112066599075,289.10988168819233
427,-881.7791945316633,12.332926750183105,0.15489700753638358,313.0980346773995
428,-729.6098628622036,11.361217498779297,0.1534681009919865,290.629317868446
429,-819.1391997499267,7.891303539276123,0.15564067882223753,320.62629513630554
430,-1001.7406699452507,16.255069732666016,0.14853253045675174,331.2726903552192
431,-1009.6928295449519,26.82427406311035,0.145004856812875,342.4181236553764
432,-609.8210248924956,16.961973190307617,0.15074458131493884,249.5859098078277
433,-907.4298736643472,10.69672966003418,0.16217296356262523,324.20117659308784
434,-739.5068910294583,13.381590843200684,0.13719610741731003,293.1589960299532
435,-873.3123023898047,16.323877334594727,0.16125396579809603,296.54903175932617
436,-679.7803792985783,13.403082847595215,0.14332917613501195,290.4445404652924
437,-908.6028328638484,11.334467887878418,0.13024222307788602,334.1681188030545
438,-1019.236107198364,17.874279022216797,0.1297572596342067,328.3235472715626
439,-404.54706669969886,27.412517547607422,0.1538922770505451,268.20342924628955
440,-574.6895381399364,12.498025894165039,0.13269736115455544,273.0985048437997
441,-771.5263320877673,10.516003608703613,0.1377285363687406,287.1501109788806
442,-1031.1934501346973,19.136747360229492,0.13444866155542812,341.7813779093196
443,-857.3903492531199,19.414953231811523,0.1348586410694459,352.57338211393966
444,-766.4743968528109,16.580507278442383,0.13547279453275962,313.9993250931221
445,-1134.885720697882,28.10197639465332,0.13447265179723233,348.1817091527775
446,-952.900897326718,18.45877456665039,0.13448275783775898,346.8074152739285
447,-1112.3233776339528,24.354209899902344,0.13297736347833755,312.6796127060561
448,-952.5104080045528,14.98823356628418,0.13412453321012974,330.203696338106
449,-1189.3495232799653,0,0,358.5567593139922
450,-853.5613727382679,31.77669906616211,0.17034775817592163,363.6329312767181
451,-1121.8344379531798,26.394699096679688,0.14800975148546058,334.0104362277035
452,-905.292915220623,26.682764053344727,0.1566527163581668,295.7320945350501
453,-602.4744613173888,12.57072639465332,0.16564642674077845,298.8849245262102
454,-792.6149508122753,21.070226669311523,0.17257296513328413,268.06635904362787
455,-815.2208929549107,10.616715431213379,0.17698778348013278,265.79819985339583
456,-1026.895270299772,11.923218727111816,0.1797575727468086,326.52887151561106
457,-1091.5132033840614,12.672228813171387,0.18270707635288375,366.2407924035034
458,-860.0351314840027,21.161306381225586,0.18778580865293293,281.52966313125387
459,-793.4169985208596,14.595558166503906,0.1908873527119681,301.86545812462333
460,-800.6277267197909,13.811319351196289,0.19697841170409447,322.35401432551873
461,-967.06062955046,15.046937942504883,0.2000921528597246,319.9877210306838
462,-1122.0070247056724,17.173744201660156,0.3047534663201077,344.09883533757824
463,-933.6592585457248,21.622352600097656,0.21915717178490013,322.60076678259395
464,-825.2232457580274,18.023012161254883,0.208636793311598,321.23140539835026
465,-908.9409819847431,13.687520980834961,0.20606830600445392,328.7150411241627
466,-931.0279890156248,12.929659843444824,0.26526925732468953,297.00423819242775
467,-690.9138233701491,12.691142082214355,0.19221131184826845,274.2890437136261
468,-826.1567711016095,11.900485038757324,0.18917957288174136,245.10023166686963
469,-855.5660537396099,11.825640678405762,0.1860462039579165,314.4280091663626
470,-709.3620311851512,10.986464500427246,0.18413155519726843,288.0475232612688
471,-916.5271174690806,15.981208801269531,0.43081958426046185,328.85089044531617
472,-672.2780850458123,12.764740943908691,0.17603613075789326,290.73138173211873
473,-745.790587739686,14.475403785705566,0.19728621036119875,283.2564817229955
474,-864.2080028007832,13.157872200012207,0.24413839172484586,311.91181949277495
475,-1141.2442806552924,11.925485610961914,0.1895627049925679,327.2572177379582
476,-1049.1140276915748,27.22555923461914,0.22801083847298287,356.4639782986972
477,-549.7543357169607,26.846221923828125,0.18266958216372586,223.59429247610552
478,-774.3106042588013,24.91582489013672,0.2526296168434783,263.63552584632845
479,-1002.6245291430108,10.92334270477295,0.21888274990487844,331.9344159387522
480,-820.5764858727682,21.296478271484375,0.2047692067535536,277.8208835395707
481,-1177.0406508135138,9.721514701843262,0.33886763235204853,375.27134715063846
482,-1000.8055559407106,34.49732208251953,0.27256032382138073,295.51364098157364
483,-813.4407450440654,18.849233627319336,0.26501288784493227,336.63024072452544
484,-879.8533833376723,15.769478797912598,0.24085318091965746,319.298508385331
485,-1185.005972416857,15.464056015014648,0.2556088820711011,330.7144579235008
486,-989.2929030215221,29.310041427612305,0.24520942845992977,319.5689719095995
487,-931.7192979949125,13.752511978149414,0.326546645082999,336.58066483673826
488,-791.0533916057303,14.662532806396484,0.2014456451361184,283.50751478195554
489,-796.8328523844816,10.840038299560547,0.1803187829136732,261.43339067355646
490,-560.1399442505182,13.235514640808105,0.17591208229657695,282.53347082458833
491,-724.3996571121004,19.682863235473633,0.1819306574257098,246.66322432166803
492,-697.0860671007523,10.013012886047363,0.19416753177210921,294.28853384821093
493,-1303.894982436702,13.493143081665039,0.25320464637479745,391.16549769198537
494,-787.2020257552109,56.05198669433594,0.17201580378458203,328.28983255634733
495,-709.2513370191838,16.821168899536133,0.18434049829920696,279.13918360040327
496,-889.3974160654479,10.754851341247559,0.3749132575467229,239.6452094535392
497,-1090.043071732714,12.932765007019043,0.1837529262938915,344.05925310984355
498,-855.6430064526417,22.48649024963379,0.16902989122570689,271.68727816035204
499,-870.7062952327423,14.947210311889648,0.20044550774400705,332.12928313281026
500,-1046.941040037021,15.400492668151855,0.18584982416723506,311.45120449795894
501,-486.6042547445815,28.00442123413086,0.1976231251610443,224.01896508842518
502,-789.2356117401108,22.64481544494629,0.28099710142123513,329.92598951584944
503,-885.5028636105696,16.75883674621582,0.16580983789791137,261.36650427756587
504,-817.5434715783658,11.211846351623535,0.17357925331089064,323.7286223228697
505,-604.1197875359617,16.217634201049805,0.19716859114487306,235.4461609026052
506,-1047.9667609511887,16.747587203979492,0.1893429069987178,295.8556063873859
507,-1131.669326328837,14.222097396850586,0.17838621438568225,355.27070671630065
508,-1169.9557491565952,36.63492965698242,0.17296747258660616,307.2465043744271
509,-984.1092905383455,21.128427505493164,0.1664535174768389,322.313411393819
510,-572.4821250633198,18.583660125732422,0.20812494480560417,242.2977094481685
511,-743.5993596229426,13.971419334411621,0.1801696810143767,282.4574113392894
512,-573.1895208381698,8.271027565002441,0.17284804668452125,227.28647280502753
513,-905.88797230459,17.390512466430664,0.20246498727647122,323.8043241017417
514,-802.7871343616501,17.39710235595703,0.1825426310824696,272.6457302217588
515,-518.0074523084351,13.123703002929688,0.1638160577704184,248.91818091707867
516,-957.7241247532644,15.9071626663208,0.19715202541192411,263.63978279258833
517,-711.6527973605477,12.03637409210205,0.1645823843064136,330.3515096941114
518,-746.3081181119965,13.724660873413086,0.17148351768901193,310.70629853980034
519,-936.6415391749065,12.671974182128906,0.16721770017284143,309.5215162170539
520,-851.1808207219913,15.627214431762695,0.16128451734024907,282.4024494072934
521,-707.0797747267093,9.31711483001709,0.16231543077276456,284.72892493910587
522,-915.463654808639,8.202310562133789,0.16346548391834403,337.8303356994477
523,-875.5372975406984,18.45740509033203,0.16273897760280231,313.0375533905291
524,-622.141127141376,17.741626739501953,0.200908775193966,259.86838847559363
525,-712.7146112267257,8.423644065856934,0.19511341700490448,279.8229167778864
526,-1027.2771158702208,20.422334671020508,0.18490361318072246,258.48185899322806
527,-847.1083518858641,19.538368225097656,0.16795515232661273,237.83801192347772
528,-845.638831991563,7.825345039367676,0.17444112164776016,321.32420265615895
529,-672.3025596738738,19.72224235534668,0.16716417149564222,290.0469240864508
530,-742.166958825256,12.003351211547852,0.18572123423655285,276.5595204665825
531,-802.0891879470503,9.638898849487305,0.1550015622869978,298.7707390040335
532,-1117.2734052916953,18.44500160217285,0.1550387724518032,376.20191953937496
533,-764.8810234318136,34.515010833740234,0.15434581066347164,288.3642648979229
534,-1171.7005604453993,17.12213897705078,0.156280592078474,353.0017465079866
535,-1071.8087407072915,28.538103103637695,0.14405758454449824,365.8560903128447
536,-800.6674303630456,25.17962074279785,0.17332360353975673,290.48592985517007
537,-758.4701924030372,11.359575271606445,0.1675779304423486,316.4661660949181
538,-988.1970124267509,14.435456275939941,0.14333119485672796,312.56771888072694
539,-606.291854391314,12.207141876220703,0.14036931446389644,240.66465269316035
540,-855.8845402515199,13.153824806213379,0.15242876648335368,249.28884802582505
541,-657.4719516311546,10.718938827514648,0.1333535294925241,239.21935808107776
542,-886.3436555847637,9.700860023498535,0.15578525021192036,333.85013750909263
543,-866.2997359450743,13.01599407196045,0.1380330487681931,286.67786679237
544,-917.7940762974415,9.79481315612793,0.130143030302861,312.5423489443531
545,-1070.0321281542538,16.520416259765625,0.12653537285314087,320.14855880544525
546,-1015.8657705514386,15.748196601867676,0.13250873581819178,326.00861427261606
547,-681.5294584975761,17.024431228637695,0.12570062305348984,309.3411588158261
548,-616.8952997051239,16.455171585083008,0.12184851514439288,274.46448409052033
549,-651.8196461716068,10.859381675720215,0.11906691187380147,247.19018261311047
550,-982.3078542775598,15.334035873413086,0.12192257133824569,274.91583891389604
551,-897.5929643496908,14.402719497680664,0.12183933112578416,248.4217972419551
552,-929.6377514527064,11.705948829650879,0.12345215905133955,290.5010320032791
553,-904.8958695910644,14.168499946594238,0.13348654178298602,315.76278458127115
554,-897.8999029149301,16.78350830078125,0.13071048156962206,318.2952401586515
555,-488.8740747192689,19.93314552307129,0.1206470854692725,240.45911389945968
556,-981.0528589018771,15.166289329528809,0.12137445176298911,289.6117981150875
557,-996.5440610015689,12.10824203491211,0.12274312625936545,301.9663151196936
558,-692.0125586071065,14.949076652526855,0.12372163021382221,261.2175356025266
559,-537.276599886794,19.781692504882812,0.14703800827555824,216.92281109439065
560,-679.2707925435723,14.086419105529785,0.1342812494676764,209.12607275749733
561,-808.4522025138237,0,0,324.8308034420271
562,-1100.5674109321146,12.366527557373047,0.16681231447000755,327.66978869608533
563,-491.66952626816374,25.211673736572266,0.1725545679255447,234.88115420016064
564,-1022.9537665494531,14.683710098266602,0.14296726845532248,298.1882682835378
565,-1119.8327865387153,23.261770248413086,0.2581674104440026,368.7136601519195
566,-359.63930297125955,35.54810333251953,0.14684107308767125,242.64541553103976
567,-796.0781822624282,22.60812759399414,0.28757779572333675,321.84002271200586
568,-1114.3478296945127,11.597535133361816,0.22188507325336104,334.737673927017
569,-680.731651619575,26.18362808227539,0.18220972559356596,288.85104472550233
